region_gea,material,year,eol_treat,value
WEU,aluminum,2015,reuse,0
WEU,aluminum,2015,recycling,0.8
WEU,aluminum,2015,downcycling,0
WEU,aluminum,2015,others,0.19999999999999996
WEU,aluminum,2020,reuse,0
WEU,aluminum,2020,recycling,0.8
WEU,aluminum,2020,downcycling,0
WEU,aluminum,2020,others,0.19999999999999996
WEU,aluminum,2025,reuse,0
WEU,aluminum,2025,recycling,0.8
WEU,aluminum,2025,downcycling,0
WEU,aluminum,2025,others,0.19999999999999996
WEU,aluminum,2030,reuse,0
WEU,aluminum,2030,recycling,0.805
WEU,aluminum,2030,downcycling,0
WEU,aluminum,2030,others,0.19499999999999995
WEU,aluminum,2035,reuse,0
WEU,aluminum,2035,recycling,0.81
WEU,aluminum,2035,downcycling,0
WEU,aluminum,2035,others,0.18999999999999995
WEU,aluminum,2040,reuse,0
WEU,aluminum,2040,recycling,0.8150000000000001
WEU,aluminum,2040,downcycling,0
WEU,aluminum,2040,others,0.18499999999999994
WEU,aluminum,2045,reuse,0
WEU,aluminum,2045,recycling,0.8200000000000001
WEU,aluminum,2045,downcycling,0
WEU,aluminum,2045,others,0.17999999999999994
WEU,aluminum,2050,reuse,0
WEU,aluminum,2050,recycling,0.8250000000000001
WEU,aluminum,2050,downcycling,0
WEU,aluminum,2050,others,0.17499999999999996
WEU,aluminum,2055,reuse,0
WEU,aluminum,2055,recycling,0.8250000000000001
WEU,aluminum,2055,downcycling,0
WEU,aluminum,2055,others,0.17499999999999996
WEU,aluminum,2060,reuse,0
WEU,aluminum,2060,recycling,0.8250000000000001
WEU,aluminum,2060,downcycling,0
WEU,aluminum,2060,others,0.17499999999999996
WEU,aluminum,2065,reuse,0
WEU,aluminum,2065,recycling,0.8250000000000001
WEU,aluminum,2065,downcycling,0
WEU,aluminum,2065,others,0.17499999999999996
WEU,aluminum,2070,reuse,0
WEU,aluminum,2070,recycling,0.8250000000000001
WEU,aluminum,2070,downcycling,0
WEU,aluminum,2070,others,0.17499999999999996
WEU,aluminum,2075,reuse,0
WEU,aluminum,2075,recycling,0.8250000000000001
WEU,aluminum,2075,downcycling,0
WEU,aluminum,2075,others,0.17499999999999996
WEU,aluminum,2080,reuse,0
WEU,aluminum,2080,recycling,0.8250000000000001
WEU,aluminum,2080,downcycling,0
WEU,aluminum,2080,others,0.17499999999999996
WEU,aluminum,2085,reuse,0
WEU,aluminum,2085,recycling,0.8250000000000001
WEU,aluminum,2085,downcycling,0
WEU,aluminum,2085,others,0.17499999999999996
WEU,aluminum,2090,reuse,0
WEU,aluminum,2090,recycling,0.8250000000000001
WEU,aluminum,2090,downcycling,0
WEU,aluminum,2090,others,0.17499999999999996
WEU,aluminum,2095,reuse,0
WEU,aluminum,2095,recycling,0.8250000000000001
WEU,aluminum,2095,downcycling,0
WEU,aluminum,2095,others,0.17499999999999996
WEU,aluminum,2100,reuse,0
WEU,aluminum,2100,recycling,0.8250000000000001
WEU,aluminum,2100,downcycling,0
WEU,aluminum,2100,others,0.17499999999999996
WEU,concrete,2015,reuse,0.02
WEU,concrete,2015,recycling,0.01
WEU,concrete,2015,downcycling,0.65
WEU,concrete,2015,others,0.31999999999999995
WEU,concrete,2020,reuse,0.02
WEU,concrete,2020,recycling,0.01
WEU,concrete,2020,downcycling,0.65
WEU,concrete,2020,others,0.31999999999999995
WEU,concrete,2025,reuse,0.02
WEU,concrete,2025,recycling,0.01
WEU,concrete,2025,downcycling,0.65
WEU,concrete,2025,others,0.31999999999999995
WEU,concrete,2030,reuse,0.025
WEU,concrete,2030,recycling,0.020000000000000004
WEU,concrete,2030,downcycling,0.65
WEU,concrete,2030,others,0.30499999999999994
WEU,concrete,2035,reuse,0.030000000000000002
WEU,concrete,2035,recycling,0.030000000000000006
WEU,concrete,2035,downcycling,0.65
WEU,concrete,2035,others,0.2899999999999999
WEU,concrete,2040,reuse,0.035
WEU,concrete,2040,recycling,0.04
WEU,concrete,2040,downcycling,0.65
WEU,concrete,2040,others,0.27499999999999997
WEU,concrete,2045,reuse,0.04000000000000001
WEU,concrete,2045,recycling,0.05000000000000001
WEU,concrete,2045,downcycling,0.65
WEU,concrete,2045,others,0.25999999999999995
WEU,concrete,2050,reuse,0.045
WEU,concrete,2050,recycling,0.060000000000000005
WEU,concrete,2050,downcycling,0.65
WEU,concrete,2050,others,0.24499999999999994
WEU,concrete,2055,reuse,0.045
WEU,concrete,2055,recycling,0.060000000000000005
WEU,concrete,2055,downcycling,0.65
WEU,concrete,2055,others,0.24499999999999994
WEU,concrete,2060,reuse,0.045
WEU,concrete,2060,recycling,0.060000000000000005
WEU,concrete,2060,downcycling,0.65
WEU,concrete,2060,others,0.24499999999999994
WEU,concrete,2065,reuse,0.045
WEU,concrete,2065,recycling,0.060000000000000005
WEU,concrete,2065,downcycling,0.65
WEU,concrete,2065,others,0.24499999999999994
WEU,concrete,2070,reuse,0.045
WEU,concrete,2070,recycling,0.060000000000000005
WEU,concrete,2070,downcycling,0.65
WEU,concrete,2070,others,0.24499999999999994
WEU,concrete,2075,reuse,0.045
WEU,concrete,2075,recycling,0.060000000000000005
WEU,concrete,2075,downcycling,0.65
WEU,concrete,2075,others,0.24499999999999994
WEU,concrete,2080,reuse,0.045
WEU,concrete,2080,recycling,0.060000000000000005
WEU,concrete,2080,downcycling,0.65
WEU,concrete,2080,others,0.24499999999999994
WEU,concrete,2085,reuse,0.045
WEU,concrete,2085,recycling,0.060000000000000005
WEU,concrete,2085,downcycling,0.65
WEU,concrete,2085,others,0.24499999999999994
WEU,concrete,2090,reuse,0.045
WEU,concrete,2090,recycling,0.060000000000000005
WEU,concrete,2090,downcycling,0.65
WEU,concrete,2090,others,0.24499999999999994
WEU,concrete,2095,reuse,0.045
WEU,concrete,2095,recycling,0.060000000000000005
WEU,concrete,2095,downcycling,0.65
WEU,concrete,2095,others,0.24499999999999994
WEU,concrete,2100,reuse,0.045
WEU,concrete,2100,recycling,0.060000000000000005
WEU,concrete,2100,downcycling,0.65
WEU,concrete,2100,others,0.24499999999999994
WEU,copper,2015,reuse,0
WEU,copper,2015,recycling,0.38
WEU,copper,2015,downcycling,0
WEU,copper,2015,others,0.62
WEU,copper,2020,reuse,0
WEU,copper,2020,recycling,0.38
WEU,copper,2020,downcycling,0
WEU,copper,2020,others,0.62
WEU,copper,2025,reuse,0
WEU,copper,2025,recycling,0.38
WEU,copper,2025,downcycling,0
WEU,copper,2025,others,0.62
WEU,copper,2030,reuse,0.005000000000000001
WEU,copper,2030,recycling,0.395
WEU,copper,2030,downcycling,0
WEU,copper,2030,others,0.6
WEU,copper,2035,reuse,0.010000000000000002
WEU,copper,2035,recycling,0.41000000000000003
WEU,copper,2035,downcycling,0
WEU,copper,2035,others,0.58
WEU,copper,2040,reuse,0.015
WEU,copper,2040,recycling,0.425
WEU,copper,2040,downcycling,0
WEU,copper,2040,others,0.56
WEU,copper,2045,reuse,0.020000000000000004
WEU,copper,2045,recycling,0.44
WEU,copper,2045,downcycling,0
WEU,copper,2045,others,0.54
WEU,copper,2050,reuse,0.025
WEU,copper,2050,recycling,0.455
WEU,copper,2050,downcycling,0
WEU,copper,2050,others,0.52
WEU,copper,2055,reuse,0.025
WEU,copper,2055,recycling,0.455
WEU,copper,2055,downcycling,0
WEU,copper,2055,others,0.52
WEU,copper,2060,reuse,0.025
WEU,copper,2060,recycling,0.455
WEU,copper,2060,downcycling,0
WEU,copper,2060,others,0.52
WEU,copper,2065,reuse,0.025
WEU,copper,2065,recycling,0.455
WEU,copper,2065,downcycling,0
WEU,copper,2065,others,0.52
WEU,copper,2070,reuse,0.025
WEU,copper,2070,recycling,0.455
WEU,copper,2070,downcycling,0
WEU,copper,2070,others,0.52
WEU,copper,2075,reuse,0.025
WEU,copper,2075,recycling,0.455
WEU,copper,2075,downcycling,0
WEU,copper,2075,others,0.52
WEU,copper,2080,reuse,0.025
WEU,copper,2080,recycling,0.455
WEU,copper,2080,downcycling,0
WEU,copper,2080,others,0.52
WEU,copper,2085,reuse,0.025
WEU,copper,2085,recycling,0.455
WEU,copper,2085,downcycling,0
WEU,copper,2085,others,0.52
WEU,copper,2090,reuse,0.025
WEU,copper,2090,recycling,0.455
WEU,copper,2090,downcycling,0
WEU,copper,2090,others,0.52
WEU,copper,2095,reuse,0.025
WEU,copper,2095,recycling,0.455
WEU,copper,2095,downcycling,0
WEU,copper,2095,others,0.52
WEU,copper,2100,reuse,0.025
WEU,copper,2100,recycling,0.455
WEU,copper,2100,downcycling,0
WEU,copper,2100,others,0.52
WEU,glass,2015,reuse,0.02
WEU,glass,2015,recycling,0.05
WEU,glass,2015,downcycling,0.45
WEU,glass,2015,others,0.48
WEU,glass,2020,reuse,0.02
WEU,glass,2020,recycling,0.05
WEU,glass,2020,downcycling,0.45
WEU,glass,2020,others,0.48
WEU,glass,2025,reuse,0.02
WEU,glass,2025,recycling,0.05
WEU,glass,2025,downcycling,0.45
WEU,glass,2025,others,0.48
WEU,glass,2030,reuse,0.025
WEU,glass,2030,recycling,0.060000000000000005
WEU,glass,2030,downcycling,0.45
WEU,glass,2030,others,0.46499999999999997
WEU,glass,2035,reuse,0.030000000000000002
WEU,glass,2035,recycling,0.07
WEU,glass,2035,downcycling,0.45
WEU,glass,2035,others,0.44999999999999996
WEU,glass,2040,reuse,0.035
WEU,glass,2040,recycling,0.08
WEU,glass,2040,downcycling,0.45
WEU,glass,2040,others,0.435
WEU,glass,2045,reuse,0.04000000000000001
WEU,glass,2045,recycling,0.09000000000000001
WEU,glass,2045,downcycling,0.45
WEU,glass,2045,others,0.42
WEU,glass,2050,reuse,0.045
WEU,glass,2050,recycling,0.1
WEU,glass,2050,downcycling,0.45
WEU,glass,2050,others,0.40499999999999997
WEU,glass,2055,reuse,0.045
WEU,glass,2055,recycling,0.1
WEU,glass,2055,downcycling,0.45
WEU,glass,2055,others,0.40499999999999997
WEU,glass,2060,reuse,0.045
WEU,glass,2060,recycling,0.1
WEU,glass,2060,downcycling,0.45
WEU,glass,2060,others,0.40499999999999997
WEU,glass,2065,reuse,0.045
WEU,glass,2065,recycling,0.1
WEU,glass,2065,downcycling,0.45
WEU,glass,2065,others,0.40499999999999997
WEU,glass,2070,reuse,0.045
WEU,glass,2070,recycling,0.1
WEU,glass,2070,downcycling,0.45
WEU,glass,2070,others,0.40499999999999997
WEU,glass,2075,reuse,0.045
WEU,glass,2075,recycling,0.1
WEU,glass,2075,downcycling,0.45
WEU,glass,2075,others,0.40499999999999997
WEU,glass,2080,reuse,0.045
WEU,glass,2080,recycling,0.1
WEU,glass,2080,downcycling,0.45
WEU,glass,2080,others,0.40499999999999997
WEU,glass,2085,reuse,0.045
WEU,glass,2085,recycling,0.1
WEU,glass,2085,downcycling,0.45
WEU,glass,2085,others,0.40499999999999997
WEU,glass,2090,reuse,0.045
WEU,glass,2090,recycling,0.1
WEU,glass,2090,downcycling,0.45
WEU,glass,2090,others,0.40499999999999997
WEU,glass,2095,reuse,0.045
WEU,glass,2095,recycling,0.1
WEU,glass,2095,downcycling,0.45
WEU,glass,2095,others,0.40499999999999997
WEU,glass,2100,reuse,0.045
WEU,glass,2100,recycling,0.1
WEU,glass,2100,downcycling,0.45
WEU,glass,2100,others,0.40499999999999997
WEU,steel,2015,reuse,0.08
WEU,steel,2015,recycling,0.88
WEU,steel,2015,downcycling,0
WEU,steel,2015,others,0.040000000000000036
WEU,steel,2020,reuse,0.08
WEU,steel,2020,recycling,0.88
WEU,steel,2020,downcycling,0
WEU,steel,2020,others,0.040000000000000036
WEU,steel,2025,reuse,0.08
WEU,steel,2025,recycling,0.88
WEU,steel,2025,downcycling,0
WEU,steel,2025,others,0.040000000000000036
WEU,steel,2030,reuse,0.08
WEU,steel,2030,recycling,0.88
WEU,steel,2030,downcycling,0
WEU,steel,2030,others,0.040000000000000036
WEU,steel,2035,reuse,0.08
WEU,steel,2035,recycling,0.88
WEU,steel,2035,downcycling,0
WEU,steel,2035,others,0.040000000000000036
WEU,steel,2040,reuse,0.08
WEU,steel,2040,recycling,0.88
WEU,steel,2040,downcycling,0
WEU,steel,2040,others,0.040000000000000036
WEU,steel,2045,reuse,0.08
WEU,steel,2045,recycling,0.88
WEU,steel,2045,downcycling,0
WEU,steel,2045,others,0.040000000000000036
WEU,steel,2050,reuse,0.08
WEU,steel,2050,recycling,0.88
WEU,steel,2050,downcycling,0
WEU,steel,2050,others,0.040000000000000036
WEU,steel,2055,reuse,0.08
WEU,steel,2055,recycling,0.88
WEU,steel,2055,downcycling,0
WEU,steel,2055,others,0.040000000000000036
WEU,steel,2060,reuse,0.08
WEU,steel,2060,recycling,0.88
WEU,steel,2060,downcycling,0
WEU,steel,2060,others,0.040000000000000036
WEU,steel,2065,reuse,0.08
WEU,steel,2065,recycling,0.88
WEU,steel,2065,downcycling,0
WEU,steel,2065,others,0.040000000000000036
WEU,steel,2070,reuse,0.08
WEU,steel,2070,recycling,0.88
WEU,steel,2070,downcycling,0
WEU,steel,2070,others,0.040000000000000036
WEU,steel,2075,reuse,0.08
WEU,steel,2075,recycling,0.88
WEU,steel,2075,downcycling,0
WEU,steel,2075,others,0.040000000000000036
WEU,steel,2080,reuse,0.08
WEU,steel,2080,recycling,0.88
WEU,steel,2080,downcycling,0
WEU,steel,2080,others,0.040000000000000036
WEU,steel,2085,reuse,0.08
WEU,steel,2085,recycling,0.88
WEU,steel,2085,downcycling,0
WEU,steel,2085,others,0.040000000000000036
WEU,steel,2090,reuse,0.08
WEU,steel,2090,recycling,0.88
WEU,steel,2090,downcycling,0
WEU,steel,2090,others,0.040000000000000036
WEU,steel,2095,reuse,0.08
WEU,steel,2095,recycling,0.88
WEU,steel,2095,downcycling,0
WEU,steel,2095,others,0.040000000000000036
WEU,steel,2100,reuse,0.08
WEU,steel,2100,recycling,0.88
WEU,steel,2100,downcycling,0
WEU,steel,2100,others,0.040000000000000036
WEU,wood,2015,reuse,0.1
WEU,wood,2015,recycling,0
WEU,wood,2015,downcycling,0.35
WEU,wood,2015,others,0.55
WEU,wood,2020,reuse,0.1
WEU,wood,2020,recycling,0
WEU,wood,2020,downcycling,0.35
WEU,wood,2020,others,0.55
WEU,wood,2025,reuse,0.1
WEU,wood,2025,recycling,0
WEU,wood,2025,downcycling,0.35
WEU,wood,2025,others,0.55
WEU,wood,2030,reuse,0.11000000000000001
WEU,wood,2030,recycling,0
WEU,wood,2030,downcycling,0.35
WEU,wood,2030,others,0.54
WEU,wood,2035,reuse,0.12000000000000001
WEU,wood,2035,recycling,0
WEU,wood,2035,downcycling,0.35
WEU,wood,2035,others,0.53
WEU,wood,2040,reuse,0.13
WEU,wood,2040,recycling,0
WEU,wood,2040,downcycling,0.35
WEU,wood,2040,others,0.52
WEU,wood,2045,reuse,0.14
WEU,wood,2045,recycling,0
WEU,wood,2045,downcycling,0.35
WEU,wood,2045,others,0.51
WEU,wood,2050,reuse,0.15000000000000002
WEU,wood,2050,recycling,0
WEU,wood,2050,downcycling,0.35
WEU,wood,2050,others,0.5
WEU,wood,2055,reuse,0.15000000000000002
WEU,wood,2055,recycling,0
WEU,wood,2055,downcycling,0.35
WEU,wood,2055,others,0.5
WEU,wood,2060,reuse,0.15000000000000002
WEU,wood,2060,recycling,0
WEU,wood,2060,downcycling,0.35
WEU,wood,2060,others,0.5
WEU,wood,2065,reuse,0.15000000000000002
WEU,wood,2065,recycling,0
WEU,wood,2065,downcycling,0.35
WEU,wood,2065,others,0.5
WEU,wood,2070,reuse,0.15000000000000002
WEU,wood,2070,recycling,0
WEU,wood,2070,downcycling,0.35
WEU,wood,2070,others,0.5
WEU,wood,2075,reuse,0.15000000000000002
WEU,wood,2075,recycling,0
WEU,wood,2075,downcycling,0.35
WEU,wood,2075,others,0.5
WEU,wood,2080,reuse,0.15000000000000002
WEU,wood,2080,recycling,0
WEU,wood,2080,downcycling,0.35
WEU,wood,2080,others,0.5
WEU,wood,2085,reuse,0.15000000000000002
WEU,wood,2085,recycling,0
WEU,wood,2085,downcycling,0.35
WEU,wood,2085,others,0.5
WEU,wood,2090,reuse,0.15000000000000002
WEU,wood,2090,recycling,0
WEU,wood,2090,downcycling,0.35
WEU,wood,2090,others,0.5
WEU,wood,2095,reuse,0.15000000000000002
WEU,wood,2095,recycling,0
WEU,wood,2095,downcycling,0.35
WEU,wood,2095,others,0.5
WEU,wood,2100,reuse,0.15000000000000002
WEU,wood,2100,recycling,0
WEU,wood,2100,downcycling,0.35
WEU,wood,2100,others,0.5
